1,30,10.101960784313725,0.0,0,0
2,30,10.101960784313725,0.0,0,0
3,30,10.098039215686274,0.0,0,0
0,30,10.101960784313725,0.0,0,0
1,30,10.101960784313725,0.0,0,0
2,30,10.086274509803921,0.0,0,0
3,142,11.0,0.0,0,0
0,30,10.094117647058823,0.0,0,0
1,30,10.101960784313725,0.0,0,5061854839415819367957180590874662197944939430415797431199334400
2,30,10.101960784313725,0.0,0,0
3,30,10.094117647058823,0.0,0,73032990619390015906139975512631922031830536291562291200
0,30,10.101960784313725,0.0,0,0
1,30,10.094117647058823,0.0,34084860461056,38738162554790058393600
2,30,10.098039215686274,0.0,0,0
3,30,10.101960784313725,0.0,15569256448,1702167554017397877986295808000
0,30,10.094117647058823,340848604610.56,193690812773950291968,168499666669691498716668844293872691710232152640878578006897564057600
1,28,10.094117647058823,0.0,0,0
2,30,10.172549019607843,608174.08,7168,495176015714152109959649689600
3,30,10.101960784313725,0.0,0,0
0,30,11.0,2744.32,0,3961408125713216879677197516800
1,30,10.101960784313725,0.0,0,0
2,254,11.0,46530.56,524288,43135914667441023671467224139231409077819431076064915969765776398745600
3,30,10.08235294117647,0.0,0,0
0,111,11.0,5242.88,524288,741069371118823650710854304055602610260927901860099609852528537650644029695590400
1,30,10.101960784313725,0.0,0,0
2,223,11.0,5242.88,524288,74828883831342229412028663435073690606383746200371200
3,253,11.0,30146.56,524288,17840596158824498513228574618118689204784332800
0,29,11.0,5893382324879.36,524288,236118324143482260684800
1,30,10.094117647058823,0.0,0,0
2,29,10.168627450980392,629145.6,10240,0
3,30,10.090196078431372,0.0,0,0
0,29,10.098039215686274,659706976665.6,41943040,30223145490365729367654400
1,30,10.101960784313725,0.0,0,0
2,29,10.101960784313725,0.0,245760,51422017416287688817342786954917203280710495801049370729644032000
3,29,10.101960784313725,0.0,65970697666560,107999774657524414673434323647777996800
0,28,10.098039215686274,0.0,0,0
1,29,10.090196078431372,0.0,0,9194973245195333150150082162901855101712434733101613056000
2,30,10.086274509803921,0.0,0,0
3,29,10.101960784313725,0.0,0,121694457621910022543683507716096000
0,30,10.098039215686274,0.0,0,0
1,29,10.094117647058823,0.0,0,0
2,30,10.094117647058823,0.0,0,0
3,29,10.101960784313725,0.0,0,0
0,30,10.101960784313725,0.0,0,0
1,29,10.094117647058823,0.0,0,0
2,28,10.101960784313725,0.0,0,0
3,29,10.094117647058823,0.0,0,0
0,29,10.101960784313725,0.0,0,0
1,30,10.101960784313725,0.0,0,0
2,29,10.101960784313725,0.0,0,0
3,30,10.086274509803921,0.0,0,0
0,29,10.098039215686274,0.0,0,0
1,30,10.094117647058823,0.0,0,0
2,29,10.101960784313725,0.0,0,0
3,28,10.101960784313725,0.0,0,0
0,29,10.098039215686274,0.0,0,0
1,28,10.090196078431372,0.0,0,0
2,29,10.101960784313725,0.0,0,0
3,30,10.098039215686274,0.0,0,0
0,30,10.101960784313725,0.0,0,0
1,29,10.098039215686274,0.0,0,0
2,30,10.074509803921568,0.0,0,0
3,29,10.090196078431372,0.0,0,0
0,30,10.101960784313725,0.0,0,0
1,29,10.101960784313725,0.0,0,0
2,29,10.101960784313725,0.0,0,0
3,28,10.098039215686274,0.0,0,0
0,29,10.101960784313725,0.0,0,0
1,29,10.101960784313725,0.0,0,0
2,30,10.098039215686274,0.0,0,0
3,30,10.098039215686274,0.0,0,0
0,29,10.101960784313725,0.0,0,0
1,30,10.098039215686274,0.0,0,0
2,29,10.101960784313725,0.0,0,0
3,30,10.101960784313725,0.0,0,0
0,29,10.098039215686274,0.0,0,0
1,28,10.098039215686274,0.0,0,0
2,29,10.101960784313725,0.0,0,0
3,28,10.101960784313725,0.0,0,0
0,29,10.098039215686274,0.0,0,0
1,30,10.101960784313725,0.0,0,0
2,30,10.101960784313725,0.0,0,0
3,29,10.094117647058823,0.0,0,0
0,30,10.101960784313725,0.0,0,0
1,29,10.101960784313725,0.0,0,0
2,30,10.098039215686274,0.0,0,0
3,29,10.094117647058823,0.0,0,0
0,28,10.090196078431372,0.0,0,0
1,29,10.094117647058823,0.0,0,0
2,28,10.101960784313725,0.0,0,0
3,29,10.094117647058823,0.0,0,0
0,29,10.098039215686274,0.0,0,0
1,30,10.098039215686274,0.0,0,0
2,30,10.098039215686274,0.0,0,0
3,29,10.101960784313725,0.0,0,0
0,30,10.090196078431372,0.0,0,0
1,29,10.101960784313725,0.0,0,0
2,29,10.101960784313725,0.0,0,0
3,28,10.101960784313725,0.0,0,0
0,29,10.094117647058823,0.0,0,0
1,28,10.101960784313725,0.0,0,0
2,29,10.101960784313725,0.0,0,0
3,30,10.094117647058823,0.0,0,0
0,30,10.101960784313725,0.0,0,0
1,29,10.101960784313725,0.0,0,0
2,30,10.101960784313725,0.0,0,0
3,30,10.094117647058823,0.0,0,0
0,29,10.098039215686274,0.0,0,0
1,30,10.101960784313725,0.0,0,0
2,29,10.094117647058823,0.0,0,0
3,28,10.098039215686274,0.0,0,0
0,29,10.094117647058823,0.0,0,0
1,28,10.098039215686274,0.0,0,0
2,29,10.098039215686274,0.0,0,0
3,28,10.101960784313725,0.0,0,0
0,29,10.101960784313725,0.0,0,0
1,30,10.101960784313725,0.0,0,0
2,30,10.101960784313725,0.0,0,0
3,29,10.090196078431372,0.0,0,0
0,30,10.101960784313725,0.0,0,0
1,30,10.08235294117647,0.0,0,0
2,29,10.101960784313725,0.0,0,0
3,29,10.101960784313725,0.0,0,0
0,28,10.101960784313725,0.0,0,0
1,29,10.101960784313725,0.0,0,0
2,28,10.098039215686274,0.0,0,0
3,29,10.098039215686274,0.0,0,0
0,5,11.0,0.0,0,0
1,30,10.098039215686274,0.0,0,0
2,29,10.094117647058823,0.0,0,0
3,30,10.101960784313725,0.0,0,0
0,30,10.094117647058823,0.0,0,0
1,29,10.098039215686274,0.0,0,0
2,30,10.101960784313725,0.0,0,0
3,30,10.101960784313725,0.0,0,0
0,29,10.094117647058823,0.0,0,0
1,28,10.101960784313725,0.0,0,0
2,29,10.101960784313725,0.0,0,0
3,28,10.08235294117647,0.0,0,0
0,29,10.094117647058823,0.0,0,0
1,28,10.101960784313725,0.0,0,0
2,29,10.090196078431372,0.0,0,0
3,30,10.098039215686274,0.0,0,0
0,30,10.101960784313725,0.0,0,0
1,29,10.098039215686274,0.0,0,0
2,30,10.098039215686274,0.0,0,0
3,30,10.098039215686274,0.0,0,0
0,29,10.094117647058823,0.0,0,0
1,28,10.101960784313725,0.0,0,0
2,29,10.101960784313725,0.0,0,0
3,28,10.094117647058823,0.0,0,0
0,29,10.098039215686274,0.0,0,0
1,28,10.101960784313725,0.0,0,0
2,29,10.101960784313725,0.0,0,0
3,30,10.098039215686274,0.0,0,0
0,29,10.101960784313725,0.0,0,0
1,30,10.101960784313725,0.0,0,0
2,30,10.101960784313725,0.0,0,0
3,29,10.101960784313725,0.0,0,0
0,30,10.094117647058823,0.0,0,0
1,29,10.101960784313725,0.0,0,0
2,28,10.101960784313725,0.0,0,0
3,29,10.098039215686274,0.0,0,0
0,28,10.101960784313725,0.0,0,0
1,29,10.101960784313725,0.0,0,0
2,28,10.101960784313725,0.0,0,0
3,29,10.101960784313725,0.0,0,0
0,30,10.094117647058823,0.0,0,0
1,30,10.101960784313725,0.0,0,0
2,29,10.098039215686274,0.0,0,0
3,30,10.101960784313725,0.0,0,0
0,30,10.101960784313725,0.0,0,0
1,29,10.094117647058823,0.0,0,0
2,30,10.101960784313725,0.0,0,0
3,28,10.086274509803921,0.0,0,0
0,29,10.098039215686274,0.0,0,0
1,28,10.101960784313725,0.0,0,0
2,29,10.098039215686274,0.0,0,0
3,28,10.098039215686274,0.0,0,0
0,29,10.094117647058823,0.0,0,0
1,30,10.098039215686274,0.0,0,0
2,29,10.101960784313725,0.0,0,0
3,30,10.098039215686274,0.0,0,0
0,30,10.101960784313725,0.0,0,0
1,29,10.101960784313725,0.0,0,0
2,30,10.098039215686274,0.0,0,0
3,29,10.090196078431372,0.0,0,0
0,30,10.101960784313725,0.0,0,0
1,28,10.098039215686274,0.0,0,0
2,29,10.094117647058823,0.0,0,0
3,28,10.101960784313725,0.0,0,0
0,29,10.094117647058823,0.0,0,0
1,28,10.094117647058823,0.0,0,0
2,29,10.101960784313725,0.0,0,0
3,30,10.098039215686274,0.0,0,0
0,30,10.101960784313725,0.0,0,0
1,29,10.101960784313725,0.0,0,0
2,30,10.101960784313725,0.0,0,0
3,30,10.101960784313725,0.0,0,0
0,29,10.094117647058823,0.0,0,0
1,30,10.101960784313725,0.0,0,0
2,28,10.098039215686274,0.0,0,0
3,29,10.090196078431372,0.0,0,0
0,28,10.101960784313725,0.0,0,0
1,29,10.101960784313725,0.0,0,0
2,28,10.101960784313725,0.0,0,0
3,29,10.101960784313725,0.0,0,0
0,30,10.101960784313725,0.0,0,0
1,29,10.098039215686274,0.0,0,0
2,30,10.090196078431372,0.0,0,0
3,30,10.098039215686274,0.0,0,0
0,29,10.101960784313725,0.0,0,0
1,30,10.101960784313725,0.0,0,0
2,28,10.101960784313725,0.0,0,0
3,29,10.098039215686274,0.0,0,0
0,30,10.094117647058823,0.0,0,0
1,28,10.101960784313725,0.0,0,0
2,29,10.098039215686274,0.0,0,0
3,28,10.098039215686274,0.0,0,0
0,29,10.094117647058823,0.0,0,0
1,28,10.098039215686274,0.0,0,0
2,29,10.098039215686274,0.0,0,0
3,30,10.101960784313725,0.0,0,0
0,30,10.090196078431372,0.0,0,0
1,29,10.101960784313725,0.0,0,0
2,30,10.101960784313725,0.0,0,0
3,29,10.094117647058823,0.0,0,0
0,30,10.098039215686274,0.0,0,0
1,28,10.101960784313725,0.0,0,0
2,29,10.101960784313725,0.0,0,0
3,30,10.101960784313725,0.0,0,0
0,28,10.094117647058823,0.0,0,0
1,29,10.090196078431372,0.0,0,0
2,28,10.098039215686274,0.0,0,0
3,29,10.101960784313725,0.0,0,0
0,30,10.101960784313725,0.0,0,0
1,29,10.098039215686274,0.0,0,0
2,30,10.101960784313725,0.0,0,0
3,30,10.094117647058823,0.0,0,0
0,29,10.094117647058823,0.0,0,0
1,30,10.094117647058823,0.0,0,0
2,28,10.101960784313725,0.0,0,0
3,29,10.101960784313725,0.0,0,0
0,30,10.094117647058823,0.0,0,0
1,28,10.101960784313725,0.0,0,0
2,29,10.094117647058823,0.0,0,0
3,30,10.101960784313725,0.0,0,0
0,28,10.098039215686274,0.0,0,0
1,29,10.101960784313725,0.0,0,0
2,28,10.101960784313725,0.0,0,0
3,29,10.101960784313725,0.0,0,0
0,30,10.098039215686274,0.0,0,0
1,30,10.101960784313725,0.0,0,0
2,29,10.101960784313725,0.0,0,0
3,30,10.101960784313725,0.0,0,0
0,29,10.098039215686274,0.0,0,0
1,30,10.101960784313725,0.0,0,0
2,28,10.101960784313725,0.0,0,0
3,29,10.101960784313725,0.0,0,0
0,30,10.101960784313725,0.0,0,0
1,28,10.098039215686274,0.0,0,0
2,29,10.094117647058823,0.0,0,0
3,30,10.101960784313725,0.0,0,0
0,28,10.098039215686274,0.0,0,0
1,29,10.094117647058823,0.0,0,0
2,30,10.090196078431372,0.0,0,0
3,29,10.098039215686274,0.0,0,0
0,30,10.101960784313725,0.0,0,0
1,30,10.094117647058823,0.0,0,0
2,29,10.101960784313725,0.0,0,0
3,30,10.101960784313725,0.0,0,0
0,28,10.098039215686274,0.0,0,0
1,29,10.090196078431372,0.0,0,0
2,30,10.094117647058823,0.0,0,0
3,28,10.101960784313725,0.0,0,0
0,29,10.101960784313725,0.0,0,0
1,30,10.101960784313725,0.0,0,0
2,28,10.098039215686274,0.0,0,0
3,29,10.101960784313725,0.0,0,0
0,28,10.098039215686274,0.0,0,0
1,42,11.0,0.0,0,0
2,29,10.094117647058823,0.0,0,0
3,30,10.101960784313725,0.0,0,0
0,30,10.090196078431372,0.0,0,0
1,29,10.101960784313725,0.0,0,0
2,30,10.101960784313725,0.0,0,0
3,28,10.101960784313725,0.0,0,0
0,29,10.094117647058823,0.0,0,0
1,30,10.098039215686274,0.0,0,0
2,28,10.101960784313725,0.0,0,0
3,29,10.101960784313725,0.0,0,0
0,30,10.090196078431372,0.0,0,0
1,28,10.101960784313725,0.0,0,0
2,29,10.101960784313725,0.0,0,0
3,30,10.101960784313725,0.0,0,0
0,28,10.101960784313725,0.0,0,0
1,29,10.101960784313725,0.0,0,0
2,30,10.098039215686274,0.0,0,0
3,29,10.101960784313725,0.0,0,0
0,30,10.101960784313725,0.0,0,0
1,29,10.094117647058823,0.0,0,0
2,30,10.101960784313725,0.0,0,0
3,28,10.101960784313725,0.0,0,0
0,29,10.101960784313725,0.0,0,0
1,30,10.101960784313725,0.0,0,0
2,28,10.094117647058823,0.0,0,0
3,29,10.090196078431372,0.0,0,0
0,30,10.098039215686274,0.0,0,0
1,28,10.098039215686274,0.0,0,0
2,29,10.086274509803921,0.0,0,0
3,30,10.098039215686274,0.0,0,0
0,28,10.101960784313725,0.0,0,0
1,30,10.094117647058823,0.0,0,0
2,29,10.101960784313725,0.0,0,0
3,30,10.098039215686274,0.0,0,0
0,30,10.101960784313725,0.0,0,0
1,29,10.101960784313725,0.0,0,0
2,30,10.086274509803921,0.0,0,0
3,28,10.101960784313725,0.0,0,0
0,29,10.098039215686274,0.0,0,0
1,30,10.101960784313725,0.0,0,0
2,28,10.101960784313725,0.0,0,0
3,29,10.101960784313725,0.0,0,0
0,30,10.101960784313725,0.0,0,0
1,28,10.098039215686274,0.0,0,0
2,29,10.098039215686274,0.0,0,0
3,30,10.101960784313725,0.0,0,0
0,28,10.098039215686274,0.0,0,0
1,29,10.094117647058823,0.0,0,0
2,30,10.101960784313725,0.0,0,0
3,30,10.101960784313725,0.0,0,0
0,29,10.086274509803921,0.0,0,0
1,30,10.101960784313725,0.0,0,0
2,84,11.0,0.0,0,0
3,29,10.101960784313725,0.0,0,0
0,30,10.101960784313725,0.0,0,0
1,28,10.098039215686274,0.0,0,0
2,29,10.101960784313725,0.0,0,0
3,30,10.101960784313725,0.0,0,0
0,28,10.101960784313725,0.0,0,0
1,29,10.098039215686274,0.0,0,0
2,30,10.098039215686274,0.0,0,0
3,28,10.094117647058823,0.0,0,0
0,29,10.098039215686274,0.0,0,0
1,30,10.101960784313725,0.0,0,0
2,28,10.101960784313725,0.0,0,0
3,30,10.098039215686274,0.0,0,0
0,30,10.098039215686274,0.0,0,0
1,29,10.101960784313725,0.0,0,0
2,30,10.094117647058823,0.0,0,0
3,28,10.101960784313725,0.0,0,0
0,29,10.101960784313725,0.0,0,0
1,30,10.094117647058823,0.0,0,0
2,28,10.101960784313725,0.0,0,0
3,29,10.090196078431372,0.0,0,0
0,30,10.101960784313725,0.0,0,0
1,28,10.098039215686274,0.0,0,0
2,29,10.101960784313725,0.0,0,0
3,30,10.098039215686274,0.0,0,0
0,28,10.101960784313725,0.0,0,0
1,30,10.08235294117647,0.0,0,0
2,30,10.101960784313725,0.0,0,0
3,30,10.098039215686274,0.0,0,0
0,28,10.098039215686274,0.0,0,0
1,29,10.101960784313725,0.0,0,0
2,30,10.098039215686274,0.0,0,0
3,28,10.098039215686274,0.0,0,0
0,29,10.101960784313725,0.0,0,0
1,30,10.098039215686274,0.0,0,0
2,28,10.086274509803921,0.0,0,0
3,29,10.101960784313725,0.0,0,0
0,30,10.101960784313725,0.0,0,0
1,28,10.094117647058823,0.0,0,0
2,29,10.098039215686274,0.0,0,0
3,30,10.098039215686274,0.0,0,0
0,28,10.101960784313725,0.0,0,0
1,30,10.090196078431372,0.0,0,0
2,30,10.098039215686274,0.0,0,0
3,29,10.101960784313725,0.0,0,0
0,30,10.101960784313725,0.0,0,0
1,28,10.098039215686274,0.0,0,0
2,29,10.094117647058823,0.0,0,0
3,30,10.094117647058823,0.0,0,0
0,28,10.098039215686274,0.0,0,0
1,29,10.101960784313725,0.0,0,0
2,30,10.101960784313725,0.0,0,0
3,28,10.090196078431372,0.0,0,0
0,29,10.098039215686274,0.0,0,0
1,30,10.101960784313725,0.0,0,0
2,28,10.098039215686274,0.0,0,0
3,30,10.094117647058823,0.0,0,0
0,30,10.101960784313725,0.0,0,0
1,30,10.101960784313725,0.0,0,0
2,28,10.098039215686274,0.0,0,0
3,29,10.094117647058823,0.0,0,0
0,30,10.101960784313725,0.0,0,0
1,28,10.098039215686274,0.0,0,0
2,29,10.094117647058823,0.0,0,0
3,30,10.098039215686274,0.0,0,0
0,28,10.101960784313725,0.0,0,0
1,29,10.098039215686274,0.0,0,0
2,30,10.101960784313725,0.0,0,0
3,28,10.08235294117647,0.0,0,0
0,29,10.098039215686274,0.0,0,0
1,30,10.090196078431372,0.0,0,0
2,28,10.101960784313725,0.0,0,0
3,30,10.094117647058823,0.0,0,0
0,30,10.094117647058823,0.0,0,0
1,28,10.094117647058823,0.0,0,0
2,30,10.101960784313725,0.0,0,0
3,28,10.094117647058823,0.0,0,0
0,29,10.094117647058823,0.0,0,0
1,30,10.101960784313725,0.0,0,0
2,28,10.086274509803921,0.0,0,0
3,29,10.101960784313725,0.0,0,0
0,30,10.094117647058823,0.0,0,0
1,28,10.101960784313725,0.0,0,0
2,29,10.086274509803921,0.0,0,0
3,30,10.101960784313725,0.0,0,0
0,28,10.08235294117647,0.0,0,0
1,30,10.101960784313725,0.0,0,0
2,30,10.101960784313725,0.0,0,0
3,28,10.101960784313725,0.0,0,0
0,30,10.101960784313725,0.0,0,0
1,28,10.098039215686274,0.0,0,0
2,29,10.101960784313725,0.0,0,0
3,30,10.101960784313725,0.0,0,0
0,28,10.098039215686274,0.0,0,0
1,29,10.094117647058823,0.0,0,0
2,30,10.101960784313725,0.0,0,0
3,28,10.101960784313725,0.0,0,0
0,29,10.101960784313725,0.0,0,0
1,30,10.101960784313725,0.0,0,0
2,28,10.101960784313725,0.0,0,0
3,30,10.101960784313725,0.0,0,0
0,30,10.090196078431372,0.0,0,0
1,28,10.101960784313725,0.0,0,0
2,30,10.090196078431372,0.0,0,0
3,28,10.086274509803921,0.0,0,0
0,29,10.090196078431372,0.0,0,0
1,30,10.090196078431372,0.0,0,0
2,28,10.098039215686274,0.0,0,0
3,29,10.094117647058823,0.0,0,0
0,30,10.101960784313725,0.0,0,0
1,28,10.098039215686274,0.0,0,0
2,29,10.101960784313725,0.0,0,0
3,30,10.101960784313725,0.0,0,0
0,28,10.094117647058823,0.0,0,0
1,30,10.101960784313725,0.0,0,0
2,5,11.0,0.0,0,0
3,30,10.101960784313725,0.0,0,0
0,28,10.098039215686274,0.0,0,0
1,30,10.101960784313725,0.0,0,0
2,28,10.098039215686274,0.0,0,0
3,29,10.094117647058823,0.0,0,0
0,30,10.101960784313725,0.0,0,0
1,28,10.090196078431372,0.0,0,0
2,29,10.101960784313725,0.0,0,0
3,30,10.098039215686274,0.0,0,0
0,28,10.101960784313725,0.0,0,0
1,29,10.101960784313725,0.0,0,0
2,30,10.101960784313725,0.0,0,0
3,28,10.090196078431372,0.0,0,0
0,30,10.101960784313725,0.0,0,0
1,28,10.098039215686274,0.0,0,0
2,30,10.101960784313725,0.0,0,0
3,28,10.098039215686274,0.0,0,0
0,30,10.094117647058823,0.0,0,0
1,28,10.094117647058823,0.0,0,0
2,29,10.094117647058823,0.0,0,0
3,30,10.094117647058823,0.0,0,0
0,28,10.101960784313725,0.0,0,8507059173023461586584365185794205286400
1,30,10.098039215686274,0.0,0,0
2,28,10.101960784313725,0.0,0,125750939542640356628472957973299200
3,30,10.101960784313725,0.0,0,0
0,28,10.094117647058823,0.0,0,2192252455996354377305527249074424529483898814464000
1,30,10.098039215686274,0.0,0,0
2,28,10.098039215686274,0.0,0,5054990000090744961500065328816180751306964579226357340206926921728000
3,30,10.094117647058823,0.0,0,0
0,28,10.098039215686274,0.0,0,14067830160292339129461388725793853834000144285669785600
1,30,10.098039215686274,0.0,0,0
2,28,10.101960784313725,0.0,70368744177664,431359146674410236714672241392314090778194310760649159697657763987456000
3,30,10.101960784313725,0.0,0,0
0,28,10.101960784313725,0.0,68169720922112,2254857830400
1,29,10.098039215686274,0.0,0,0
2,30,10.101960784313725,0.0,0,0
3,28,10.08235294117647,0.0,245760,7978910409456552553060761600
0,30,10.098039215686274,0.0,0,0
1,28,10.098039215686274,0.0,245760,993211187200
2,30,10.101960784313725,0.0,0,0
3,28,10.098039215686274,0.0,14204878380471892802797568,47223664828696452136960000
0,30,10.101960784313725,0.0,0,0
1,28,10.094117647058823,703687441776.64,43980465111040,4676805239458889338251791464692105662898984137523200
2,30,10.101960784313725,0.0,0,0
3,28,10.101960784313725,681697209221.12,387381625547900583936,168499666669691498716668844293872691710232152640878578006897564057600
0,29,10.098039215686274,0.0,0,0
1,30,10.098039215686274,0.0,0,0
2,28,10.101960784313725,2457.6,8192,0
3,30,10.101960784313725,0.0,0,0
0,28,10.172549019607843,2457.6,81920,7036874417766400
1,30,10.098039215686274,0.0,0,0
2,28,10.172549019607843,1.4204878380471892e+23,481681381252703811796992,30223145490365729367654400
3,30,10.101960784313725,0.0,0,0
0,28,11.0,615726511554.56,2048,63382530011411470074835160268800
1,30,10.098039215686274,0.0,0,0
2,28,11.0,8.531619134090668e+17,35184372088832,3518437208883200
3,29,10.090196078431372,0.0,0,0
0,30,10.101960784313725,0.0,0,0
1,156,11.0,368.64,0,32451855365842672678315602057625600
2,30,10.098039215686274,0.0,0,0
3,252,11.0,24248.32,524288,4056481920730334084789450257203200
0,30,10.101960784313725,0.0,0,0
1,255,11.0,1.1324597171128832e+40,11150372599265311570767859136324180752990208,4676805239458889338251791464692105662898984137523200
2,30,10.101960784313725,0.0,0,0
3,62,11.0,20.48,2048,14757395258967641292800
0,30,10.090196078431372,0.0,0,0
1,47,11.0,20.48,2048,272225893536750770770699685945414569164800
2,30,10.101960784313725,0.0,0,0
3,159,11.0,1.1150372599265312e+41,11150372599265311570767859136324180752990208,189713759006418854581978701838234268226797542876185500122247305638564871602071142400
0,30,10.101960784313725,0.0,0,0
1,222,11.0,5242.88,524288,5021681388309344611068631538566133132881884355571227610316800
2,30,10.094117647058823,0.0,0,0
3,29,11.0,5.12,512,819200
0,30,10.08235294117647,0.0,0,0
1,254,11.0,445.44,512,13421772800
2,30,10.094117647058823,0.0,0,0
3,254,11.0,3019898.88,268435456,149657767662684458824057326870147381212767492400742400
0,30,10.098039215686274,0.0,0,0
1,30,11.0,102.4,0,0
2,30,10.094117647058823,0.0,0,0
3,30,11.0,4.842270319348757e+17,268435456,495176015714152109959649689600
0,29,10.101960784313725,0.0,0,0
1,30,10.101960784313725,0.0,0,0
2,30,11.0,104857.6,512,64903710731685345356631204115251200
3,30,10.101960784313725,0.0,0,0
0,30,10.090196078431372,1.3902646925568236e+23,391956418078180552736768,30223145490365729367654400
1,30,10.094117647058823,0.0,0,0
2,30,10.16470588235294,2293.76,147456,44171176619459608239582437518572962895687097421890473953040155032315494400
3,30,10.101960784313725,0.0,0,0
0,30,10.098039215686274,2293.76,9984,0
1,30,10.101960784313725,0.0,0,0
2,30,10.101960784313725,173173081374.72,22548578304,495176015714152109959649689600
3,30,10.098039215686274,0.0,0,0
0,30,10.101960784313725,175921860444.16,2814749767106560,68056473384187692692674921486353642291200
1,30,10.090196078431372,0.0,0,0
2,30,10.098039215686274,0.0,13902646925568235509121024,49584848070131274743808000
3,30,10.101960784313725,0.0,0,0
0,30,10.098039215686274,0.0,229376,17958932119522135058886879224417685745532099088089088000
1,30,10.101960784313725,0.0,0,0
2,30,10.090196078431372,0.0,229376,33500744908800
3,30,10.090196078431372,0.0,0,0
0,30,10.098039215686274,0.0,17042430230528,15197711712397750649343691782390287905741685487365324030178807901038598265241600
1,30,10.101960784313725,0.0,0,0
2,30,10.101960784313725,0.0,13194139533312,70368744177664000
3,84,11.0,0.0,0,0
0,30,10.101960784313725,0.0,0,0
1,30,10.101960784313725,0.0,0,1390264692556823550912102400
2,30,10.090196078431372,0.0,0,0
3,30,10.101960784313725,0.0,0,7805260819485718099537501395426926527093145600
0,30,10.101960784313725,0.0,0,0
1,30,10.094117647058823,0.0,0,162108924932242673592999379012163070994577978531896789655240617611078381495910400
2,30,10.101960784313725,0.0,0,0
3,30,10.101960784313725,0.0,0,7083549724304467820544000
0,30,10.101960784313725,0.0,0,0
1,30,10.101960784313725,0.0,0,0
2,30,10.101960784313725,0.0,0,0
3,30,10.098039215686274,0.0,0,0
0,30,10.07843137254902,0.0,0,0
1,30,10.098039215686274,0.0,0,0
2,30,10.101960784313725,0.0,0,0
3,30,10.098039215686274,0.0,0,0
0,47,11.0,10.24,512,230584300921369395200
1,30,10.098039215686274,0.0,0,0
2,30,10.094117647058823,0.0,0,0
3,30,10.101960784313725,0.0,0,0
0,30,10.090196078431372,0.0,0,4820814132776970826625886277023487807566608981348378505904128000
1,30,10.101960784313725,0.0,0,0
2,30,10.101960784313725,0.0,0,1556925644800
3,30,10.101960784313725,0.0,0,0
0,30,10.098039215686274,0.0,34084860461056,823869602769501850253447361796006217113434152085904529817600
1,30,10.094117647058823,0.0,0,0
2,30,10.101960784313725,0.0,2146246697418752,5717460464435200
3,30,10.101960784313725,0.0,0,0
0,30,10.098039215686274,1.4993513583111124e+21,162727720910848,1197262141301475670592458614961179049702139939205939200
1,30,10.098039215686274,0.0,0,0
2,30,10.172549019607843,1.4053762653020065e+23,491126114218443102224384,30223145490365729367654400
3,30,10.098039215686274,0.0,0,0
0,30,11.0,15892.48,11150372599265311570767859136324180752990208,370534685559411825355427152027801305130463950930049804926264268825322014847795200
1,30,10.098039215686274,0.0,0,0
2,29,11.0,0.0,0,0
3,30,10.098039215686274,0.0,0,0
0,231,11.0,1.1150372599265312e+41,11150372599265311570767859136324180752990208,741069371118823650710854304055602610260927901860099609852528537650644029695590400
1,30,10.098039215686274,0.0,0,0
2,255,11.0,4.958484807013128e+21,70368744177664,3518437208883200
3,30,10.101960784313725,0.0,0,0
0,29,11.0,2.305843009213694e+17,268435456,9134385233318143238773030204476768872849578393600
1,30,10.094117647058823,0.0,0,0
2,29,10.172549019607843,2457.6,1245184,329100911464241208430993836511470100996547173126715972669721804800
3,30,10.101960784313725,0.0,0,0
0,29,10.094117647058823,659706976665.6,29273397577908224,14073748835532800
1,30,10.090196078431372,0.0,0,0
2,29,10.101960784313725,0.0,245760,9903520314283042199192993792000
3,30,10.098039215686274,0.0,0,0
0,29,10.101960784313725,0.0,52776558133248,3549421680639042324190768975052800
1,30,10.101960784313725,0.0,0,0
2,29,10.094117647058823,0.0,0,30423614405477505635920876929024000
3,30,10.101960784313725,0.0,0,0
0,29,10.101960784313725,0.0,0,44171176619459608239582437518572962895687097421890473953040155032315494400
1,30,10.098039215686274,0.0,0,0
2,29,10.101960784313725,0.0,0,0
3,30,10.101960784313725,0.0,0,0
0,29,10.098039215686274,0.0,0,0
1,30,10.094117647058823,0.0,0,0
2,29,10.101960784313725,0.0,0,0
3,30,10.086274509803921,0.0,0,0
0,29,10.094117647058823,0.0,0,0
1,30,10.101960784313725,0.0,0,0
2,29,10.094117647058823,0.0,0,0
3,30,10.101960784313725,0.0,0,0
0,29,10.094117647058823,0.0,0,0
1,30,10.101960784313725,0.0,0,0
2,29,10.090196078431372,0.0,0,0
3,28,10.101960784313725,0.0,0,0
0,30,10.094117647058823,0.0,0,0
1,29,10.101960784313725,0.0,0,0
2,30,10.098039215686274,0.0,0,0
3,30,10.101960784313725,0.0,0,0
0,29,10.101960784313725,0.0,0,0
1,30,10.101960784313725,0.0,0,0
2,29,10.101960784313725,0.0,0,0
3,30,10.094117647058823,0.0,0,0
0,29,10.098039215686274,0.0,0,0
1,30,10.098039215686274,0.0,0,0
2,29,10.098039215686274,0.0,0,0
3,30,10.101960784313725,0.0,0,0
0,29,10.094117647058823,0.0,0,0
1,30,10.101960784313725,0.0,0,0
2,29,10.101960784313725,0.0,0,0
3,30,10.101960784313725,0.0,0,0
